124: neval=727{'avg': 4055623.1706327037, 'max': 4974706.23024427, 'min': 4050821.0623276876} best=4050154.2731779614
125: neval=738{'avg': 4055103.76407906, 'max': 4974706.23024427, 'min': 4050821.0623276876} best=4050154.2731779614
126: neval=737{'avg': 4059239.6623127796, 'max': 6009748.800146962, 'min': 4050821.0623276876} best=4050154.2731779614
127: neval=746{'avg': 4051476.6623376957, 'max': 4673641.071834768, 'min': 4050821.0623276876} best=4050154.2731779614
128: neval=730{'avg': 4052683.2017567563, 'max': 4918563.754951294, 'min': 4050821.0623276876} best=4050154.2731779614
129: neval=740{'avg': 4054811.722119724, 'max': 5143124.742095975, 'min': 4050821.0623276876} best=4050154.2731779614
130: neval=740{'avg': 4056898.5653547267, 'max': 5614645.194264331, 'min': 4050821.0623276876} best=4050154.2731779614
131: neval=763{'avg': 4057049.8908972167, 'max': 5749276.478637476, 'min': 4050821.0623276876} best=4050154.2731779614
132: neval=743{'avg': 4059404.6873423164, 'max': 5905065.4774861485, 'min': 4050821.0623276876} best=4050154.2731779614
133: neval=783{'avg': 4054713.4181868616, 'max': 4837634.59318375, 'min': 4050821.0623276876} best=4050154.2731779614
134: neval=749{'avg': 4058690.121328958, 'max': 6145151.459810747, 'min': 4050821.0623276876} best=4050154.2731779614
135: neval=735{'avg': 4051743.997556837, 'max': 4639856.9300640775, 'min': 4050821.0623276876} best=4050154.2731779614
136: neval=733{'avg': 4056818.2434013644, 'max': 5885671.673263131, 'min': 4050821.0623276876} best=4050154.2731779614
137: neval=745{'avg': 4054471.2819540263, 'max': 5180662.041003707, 'min': 4050821.0623276876} best=4050154.2731779614
138: neval=763{'avg': 4056918.5188566693, 'max': 6757067.118804612, 'min': 4050821.0623276876} best=4050154.2731779614
139: neval=748{'avg': 4055892.329569647, 'max': 6424940.941899016, 'min': 4050821.0623276876} best=4050154.2731779614
140: neval=722{'avg': 4053520.022004824, 'max': 5010347.076713272, 'min': 4050821.0623276876} best=4050154.2731779614
141: neval=749{'avg': 4057057.1472089337, 'max': 5402116.633053802, 'min': 4050821.0623276876} best=4050154.2731779614
142: neval=742{'avg': 4061148.1044307225, 'max': 6430800.004215852, 'min': 4050821.0623276876} best=4050154.2731779614
143: neval=760{'avg': 4053707.1061058315, 'max': 6232208.907124028, 'min': 4050821.0623276876} best=4050154.2731779614
144: neval=767{'avg': 4053954.83810524, 'max': 4943777.660211878, 'min': 4050821.0623276876} best=4050154.2731779614
145: neval=738{'avg': 4052313.4138104836, 'max': 4830839.010227623, 'min': 4050821.0623276876} best=4050154.2731779614
146: neval=741{'avg': 4054105.906270508, 'max': 4954218.381762998, 'min': 4050821.0623276876} best=4050154.2731779614
147: neval=748{'avg': 4053178.007282397, 'max': 4944655.492445117, 'min': 4050821.0623276876} best=4050154.2731779614
148: neval=756{'avg': 4054956.232464434, 'max': 5294987.856736572, 'min': 4050821.0623276876} best=4050154.2731779614
149: neval=748{'avg': 4055538.0301484754, 'max': 5353076.454196428, 'min': 4050821.0623276876} best=4050154.2731779614
150: neval=767{'avg': 4055572.8021037485, 'max': 6345888.482143888, 'min': 4050821.0623276876} best=4050154.2731779614
151: neval=747{'avg': 4056486.6797849, 'max': 5793769.668632215, 'min': 4050821.0623276876} best=4050154.2731779614
152: neval=740{'avg': 4052653.9424285656, 'max': 4918488.897404978, 'min': 4050821.0623276876} best=4050154.2731779614
153: neval=731{'avg': 4056071.464996578, 'max': 6056753.025317351, 'min': 4050821.0623276876} best=4050154.2731779614
154: neval=744{'avg': 4052572.053263007, 'max': 5148416.569048287, 'min': 4050821.0623276876} best=4050154.2731779614
155: neval=758{'avg': 4058968.730885821, 'max': 6204079.8266424835, 'min': 4050821.0623276876} best=4050154.2731779614
156: neval=737{'avg': 4051994.089023829, 'max': 4738227.174073586, 'min': 4050821.0623276876} best=4050154.2731779614
157: neval=780{'avg': 4055695.4294140525, 'max': 6334148.493451767, 'min': 4050821.0623276876} best=4050154.2731779614
158: neval=734{'avg': 4059607.595641013, 'max': 6206413.543620951, 'min': 4050821.0623276876} best=4050154.2731779614
159: neval=756{'avg': 4054114.2769055367, 'max': 4495658.550815817, 'min': 4050821.0623276876} best=4050154.2731779614
160: neval=758{'avg': 4055003.7000239645, 'max': 5172104.911803544, 'min': 4050821.0623276876} best=4050154.2731779614
161: neval=783{'avg': 4056621.964189657, 'max': 5300677.803173743, 'min': 4050821.0623276876} best=4050154.2731779614
162: neval=775{'avg': 4055756.398707501, 'max': 4870871.550882856, 'min': 4050821.0623276876} best=4050154.2731779614
163: neval=784{'avg': 4062020.542574751, 'max': 5913928.923110968, 'min': 4050821.0623276876} best=4050154.2731779614
164: neval=745{'avg': 4054015.745401573, 'max': 4762076.703058841, 'min': 4050821.0623276876} best=4050154.2731779614
165: neval=734{'avg': 4058453.0620954856, 'max': 7023644.851853803, 'min': 4050821.0623276876} best=4050154.2731779614
166: neval=759{'avg': 4054377.509126912, 'max': 4787803.888962796, 'min': 4050821.0623276876} best=4050154.2731779614
167: neval=739{'avg': 4060833.3007609653, 'max': 5745437.742064111, 'min': 4050821.0623276876} best=4050154.2731779614
168: neval=732{'avg': 4065654.1551247505, 'max': 7113084.1331793405, 'min': 4050821.0623276876} best=4050154.2731779614
169: neval=752{'avg': 4059783.9673058973, 'max': 7574575.97838648, 'min': 4050821.0623276876} best=4050154.2731779614
170: neval=737{'avg': 4055792.04400192, 'max': 5612150.685436208, 'min': 4050821.0623276876} best=4050154.2731779614
171: neval=748{'avg': 4056363.5310386573, 'max': 6205820.184488291, 'min': 4050821.0623276876} best=4050154.2731779614
172: neval=791{'avg': 4053397.7234158777, 'max': 4568569.568678931, 'min': 4050821.0623276876} best=4050154.2731779614
173: neval=747{'avg': 4055296.875479907, 'max': 6015653.65524534, 'min': 4050821.0623276876} best=4050154.2731779614
174: neval=777{'avg': 4056643.8942476045, 'max': 4969191.624832349, 'min': 4050821.0623276876} best=4050154.2731779614
175: neval=779{'avg': 4056098.054776958, 'max': 5518397.454515269, 'min': 4050821.0623276876} best=4050154.2731779614
176: neval=733{'avg': 4052898.3878547116, 'max': 4524720.91723084, 'min': 4050821.0623276876} best=4050154.2731779614
177: neval=742{'avg': 4055626.183130033, 'max': 6115233.369865352, 'min': 4050821.0623276876} best=4050154.2731779614
178: neval=745{'avg': 4056391.686371052, 'max': 5498723.049607826, 'min': 4050821.0623276876} best=4050154.2731779614
179: neval=750{'avg': 4060719.2816094155, 'max': 6638696.140995776, 'min': 4050821.0623276876} best=4050154.2731779614
180: neval=748{'avg': 4052755.626112977, 'max': 4802336.000834949, 'min': 4050821.0623276876} best=4050154.2731779614
181: neval=753{'avg': 4058508.2000507903, 'max': 5449337.604125936, 'min': 4050821.0623276876} best=4050154.2731779614
182: neval=763{'avg': 4064090.365282435, 'max': 10237650.95311813, 'min': 4050821.0623276876} best=4050154.2731779614
183: neval=741{'avg': 4057683.750665305, 'max': 5503754.797985524, 'min': 4050821.0623276876} best=4050154.2731779614
184: neval=731{'avg': 4054630.2999720504, 'max': 5674653.098702189, 'min': 4050821.0623276876} best=4050154.2731779614
185: neval=780{'avg': 4054957.9185252483, 'max': 5822973.639391773, 'min': 4050821.0623276876} best=4050154.2731779614
186: neval=727{'avg': 4054583.0613025986, 'max': 6332931.469748575, 'min': 4050821.0623276876} best=4050154.2731779614
187: neval=737{'avg': 4054493.007723693, 'max': 5851071.76952716, 'min': 4050821.0623276876} best=4050154.2731779614
188: neval=732{'avg': 4053402.5955253975, 'max': 4616680.189108022, 'min': 4050821.0623276876} best=4050154.2731779614
