186: neval=474{'avg': 1244510.542146596, 'max': 1405604.2946102316, 'min': 1244000.9765797092} best=1244000.9765797092
187: neval=469{'avg': 1246528.9544136012, 'max': 1898169.7319985768, 'min': 1244000.9765797092} best=1244000.9765797092
188: neval=491{'avg': 1247527.632561481, 'max': 1860194.8457193926, 'min': 1244000.9765797092} best=1244000.9765797092
189: neval=475{'avg': 1245737.6358633079, 'max': 1508826.5810346336, 'min': 1244000.9765797092} best=1244000.9765797092
190: neval=447{'avg': 1245285.3018468178, 'max': 1542232.3358983651, 'min': 1244000.9765797092} best=1244000.9765797092
191: neval=484{'avg': 1247286.1666433683, 'max': 1909524.3989426068, 'min': 1244000.9765797092} best=1244000.9765797092
192: neval=497{'avg': 1247605.0707356695, 'max': 1777313.5095543317, 'min': 1244000.9765797092} best=1244000.9765797092
193: neval=477{'avg': 1247831.035777148, 'max': 1852033.8631941462, 'min': 1244000.9765797092} best=1244000.9765797092
194: neval=486{'avg': 1247729.4428985536, 'max': 1910157.710229471, 'min': 1244000.9765797092} best=1244000.9765797092
195: neval=502{'avg': 1247831.8289340544, 'max': 1745547.7231967272, 'min': 1244000.9765797092} best=1244000.9765797092
196: neval=462{'avg': 1245209.2087286315, 'max': 1576229.9365087496, 'min': 1244000.9765797092} best=1244000.9765797092
