----------------------  実行情報  ----------------------
実行時間＝20秒
個体数＝250
合計世代数＝80
==============================
Total cost: 12779582.902939077
==============================
------------------------  前提  ------------------------

waste=sanpai

ごみ量15位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214)

焼却施設数: 2
中継施設数: 3

輸送単価＝ 300 円/t/km
--------------------  GAPlot_input  --------------------

waste =sanpai

inc_size= [5759917, 2108375]

inc_facility = ['苫小牧市', '釧路市']
inc_blocks = [['千歳市', '恵庭市', '喜茂別町', '京極町', '俱知安町', '苫小牧市', '白老町', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町', '南富良野町', '占冠村'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '清里町', '斜里町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町', '大空町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '陸別町', '浦幌町', '釧路市', '釧路町', '厚岸町', '浜中町', '標茶町', '弟子屈町', '鶴居村', '白糖町', '根室市', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[1575435, 1460516, 268502]
trans_facility = ['室蘭市', '札幌市', '北斗市']
trans_blocks = [['夕張市', '岩見沢市', '美唄市', '芦別市', '赤平市', '三笠市', '滝川市', '砂川市', '歌志内市', '深川市', '南幌町', '奈井江町', '上砂川町', '由仁町', '長沼町', '栗山町', '月形町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '札幌市', '江別市', '北広島市', '石狩市', '当別町', '新篠津村', '小樽市', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '音威子府村', '中川町', '幌加内町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町', '西興部村'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', '今金町', 'せたな町']]

arrows = [[['苫小牧市'], ['札幌市', '室蘭市', '北斗市']]]


---------------------  コスト情報  ---------------------

TC_direct: {'苫小牧市': 507745.2041699999, '釧路市': 2694764.416049999}
IC_inc: {'苫小牧市': 2019130.819784402, '釧路市': 739087.8969545808}
OC_inc: {'苫小牧市': 845450.2397601856, '釧路市': 309470.80474499566}

TC_indirect: {'室蘭市': 1395016.8286800003, '札幌市': 3026611.350294, '北斗市': 579000.0707100001}
IC_trans: {'室蘭市': 107808.3144377729, '札幌市': 100938.26816700737, '北斗市': 26134.892487672845}
OC_trans: {'室蘭市': 203210.48283394738, '札幌市': 188827.52971921983, '北斗市': 36385.78414528855}


----------------------  輸送情報  ----------------------

direct 苫小牧市(6727/15781) t/day → receive from: 千歳市, 恵庭市, 喜茂別町, 京極町, 俱知安町, 苫小牧市, 白老町, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 様似町, えりも町, 新ひだか町, 南富良野町, 占冠村
indirect 苫小牧市(9053/15781) t/day → receive from: 中継施設＝ 札幌市(1460516) → receive from: 夕張市, 岩見沢市, 美唄市, 芦別市, 赤平市, 三笠市, 滝川市, 砂川市, 歌志内市, 深川市, 南幌町, 奈井江町, 上砂川町, 由仁町, 長沼町, 栗山町, 月形町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 札幌市, 江別市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 音威子府村, 中川町, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町, 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 枝幸町, 豊富町, 幌延町, 西興部村
室蘭市(1575435) → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町
北斗市(268502) → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町
direct 釧路市(5776/5776) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 清里町, 斜里町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町, 大空町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 陸別町, 浦幌町, 釧路市, 釧路町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 鶴居村, 白糖町, 根室市, 別海町, 中標津町, 標津町, 羅臼町

----------------------  遺伝情報  ----------------------

個体数＝250
世代数＝1000
0: neval=250{'avg': 17890054.332678612, 'max': 27028874.875365786, 'min': 13571365.955980374} best=13571365.955980374
56: neval=194{'avg': 12781489.839447083, 'max': 13256317.02994024, 'min': 12779582.902939077} best=12779582.902939077
57: neval=209{'avg': 12784378.205140889, 'max': 13772786.590630328, 'min': 12779582.902939077} best=12779582.902939077
58: neval=195{'avg': 12779582.90293908, 'max': 12779582.902939077, 'min': 12779582.902939077} best=12779582.902939077
59: neval=197{'avg': 12795011.528556744, 'max': 15382130.980231352, 'min': 12779582.902939077} best=12779582.902939077
60: neval=206{'avg': 12790855.85844497, 'max': 15597821.779411353, 'min': 12779582.902939077} best=12779582.902939077
61: neval=194{'avg': 12812799.33697908, 'max': 21083691.412939537, 'min': 12779582.902939077} best=12779582.902939077
62: neval=195{'avg': 12779582.90293908, 'max': 12779582.902939077, 'min': 12779582.902939077} best=12779582.902939077
63: neval=203{'avg': 12787648.037943257, 'max': 14795866.653983112, 'min': 12779582.902939077} best=12779582.902939077
64: neval=199{'avg': 12785443.545167126, 'max': 14244743.459950441, 'min': 12779582.902939077} best=12779582.902939077
65: neval=195{'avg': 12788952.6671986, 'max': 14582701.574284913, 'min': 12779582.902939077} best=12779582.902939077
66: neval=205{'avg': 12781794.679758148, 'max': 13332527.107706085, 'min': 12779582.902939077} best=12779582.902939077
67: neval=200{'avg': 12779582.90293908, 'max': 12779582.902939077, 'min': 12779582.902939077} best=12779582.902939077
68: neval=207{'avg': 12816722.721194496, 'max': 20483606.18350633, 'min': 12779582.902939077} best=12779582.902939077
69: neval=205{'avg': 12779582.90293908, 'max': 12779582.902939077, 'min': 12779582.902939077} best=12779582.902939077
70: neval=196{'avg': 12798119.163254786, 'max': 15122096.090468038, 'min': 12779582.902939077} best=12779582.902939077
71: neval=206{'avg': 12779582.90293908, 'max': 12779582.902939077, 'min': 12779582.902939077} best=12779582.902939077
72: neval=188{'avg': 12790227.001710674, 'max': 15440607.595838226, 'min': 12779582.902939077} best=12779582.902939077
73: neval=199{'avg': 12781489.839447083, 'max': 13256317.02994024, 'min': 12779582.902939077} best=12779582.902939077
74: neval=195{'avg': 12787004.474994568, 'max': 14344859.340835808, 'min': 12779582.902939077} best=12779582.902939077
75: neval=209{'avg': 12779582.90293908, 'max': 12779582.902939077, 'min': 12779582.902939077} best=12779582.902939077
76: neval=197{'avg': 12807973.5395984, 'max': 19877242.06776895, 'min': 12779582.902939077} best=12779582.902939077
77: neval=193{'avg': 12803447.784868289, 'max': 14627948.732780721, 'min': 12779582.902939077} best=12779582.902939077
78: neval=210{'avg': 12779582.90293908, 'max': 12779582.902939077, 'min': 12779582.902939077} best=12779582.902939077
79: neval=185{'avg': 12779582.90293908, 'max': 12779582.902939077, 'min': 12779582.902939077} best=12779582.902939077
